17:33:45.00; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.23; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.34; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.43; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.54; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.65; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.79; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.90; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:45.99; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.14; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.26; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.37; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.47; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.61; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.75; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.85; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:46.97; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.23; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.59; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.73; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.82; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:47.92; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.06; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.15; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.25; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.38; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.47; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.60; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.70; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.81; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:48.92; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.07; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.17; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.40; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.52; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.63; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:49.91; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.03; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.14; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.25; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.37; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.48; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.59; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.68; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.78; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:50.91; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.03; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.16; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.40; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.54; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.65; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.77; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.87; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:51.99; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.08; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.22; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.36; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.46; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.56; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.66; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.86; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:52.97; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.06; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.20; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.44; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.53; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.66; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.80; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:53.91; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.01; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.15; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.29; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.38; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.51; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.75; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.85; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:54.96; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.10; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.19; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.29; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.43; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.52; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.85; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:55.98; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.11; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.21; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.31; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.44; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.54; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.87; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:56.97; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.10; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.23; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.32; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.46; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.59; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.73; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.84; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:57.94; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.05; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.17; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.42; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.53; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:58.90; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.04; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.24; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.35; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.57; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.72; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.82; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:33:59.92; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.04; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.17; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.39; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.51; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.62; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.73; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.86; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:00.99; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.09; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.21; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.50; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.60; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.72; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.82; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:01.97; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.08; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.21; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.35; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.46; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.58; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.69; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.81; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:02.91; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.01; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.22; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.35; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.46; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.57; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.68; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.81; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:03.94; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.03; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.16; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.30; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.42; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.54; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.66; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.79; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:04.94; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.05; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.16; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.28; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.38; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.48; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.61; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.88; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:05.99; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.10; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.23; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.57; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.67; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.78; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:06.90; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.02; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.25; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.37; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.46; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.58; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.70; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.81; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:07.94; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.09; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.23; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.37; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.48; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.58; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.70; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.80; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:08.91; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.03; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.18; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.29; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.42; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.57; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.72; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.84; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:09.93; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.06; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.16; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.40; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.51; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.61; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.71; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.85; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:10.95; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.04; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.15; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.24; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.41; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.55; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.65; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.75; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:11.86; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.00; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.14; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.22; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.36; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.56; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:12.68; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.07; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.18; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.32; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.44; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.53; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.67; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.82; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:13.93; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.04; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.14; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.26; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.36; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.49; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:34:14.62; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
